lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56476966,120.47684551,2.5797142857142856,5.0,12.692652,6.013247863247861,69.34285714285714,35.132285714285715,1
23.56477266,120.47684101,2.3694017094017084,5.0,12.669252,6.319173789173789,57.0,35.223065902578796,1
23.56477566,120.47683651,0.6714285714285714,5.0,12.645852,10.93541547277937,51.28285714285713,35.1628205128205,1
23.56477866,120.47683201000002,-0.1857142857142857,5.0,12.622452000000001,8.691862464183384,29.52,35.2482905982906,1
23.56481834000001,120.47685501999996,2.3371714285714287,5.0,13.147417999999995,4.701142857142857,53.52,35.166239316239306,1
23.56481534000001,120.47684602,1.5957790368271954,5.0,13.034317999999995,7.269548022598871,56.0,35.15,1
23.56481234000001,120.47683702,1.306023054755043,5.0,12.921217999999996,9.402363112391935,56.0,35.15,1
23.56479,120.47679901,1.3019943019943017,5.0,12.332353999999999,7.7608,38.18518518518519,35.19102564102564,1
23.56479,120.47679451,0.4674285714285713,5.0,12.293054,5.103742857142857,19.0,35.223352435530096,1
23.56479,120.47679001,0.1575052854122621,6.0,12.253753999999999,5.335171428571429,18.654968287526426,35.15,1
23.56479,120.47678551000004,1.5325581395348835,6.0,12.214454,5.5666,17.13276955602537,35.15,1
23.56479,120.47678101,2.9076109936575047,6.0,12.175154000000004,5.7980285714285715,15.610570824524313,35.15,1
23.56479,120.47677651,4.282663847780126,6.0,12.135854,6.029457142857144,14.088372093023255,35.15,1
23.56479,120.47677201,5.657716701902747,6.0,12.096554,6.260885714285719,12.566173361522198,35.15,1
23.56479,120.47679502000004,7.032769556025371,6.0,12.356196,6.492314285714289,11.043974630021141,35.15,1
23.56479,120.47678602000002,8.407822410147991,6.0,12.267996,6.723742857142861,9.521775898520083,35.15,1
23.56479,120.47677702,9.782875264270613,6.0,12.179796000000001,6.955171428571433,7.999577167019027,35.15,1
23.56479967,120.47673901,9.917692307692308,6.0,11.808264999999999,3.9584864624944514,7.0,35.15,1
23.56479817,120.47673451,5.582917847025496,6.0,11.764014999999995,10.458749999999998,10.528571428571428,35.15,1
23.56479667,120.47673001,1.393116147308782,6.0,11.719764999999999,11.817932011331447,28.051282051282055,35.15,1
23.56479517,120.47672551,0.7701724137931034,6.0,11.675514999999999,9.061844380403457,69.07692307692308,35.15,1
23.56479367,120.47672101,0.4223428571428571,6.0,11.631264999999999,5.501257142857144,61.17714285714285,35.15,1
23.56479217,120.47671651,-0.6854285714285714,6.0,11.587015,7.601599999999999,57.0,35.15,1
23.56479067,120.47671201,-1.0539999999999998,6.0,11.542765,14.141599999999995,43.411428571428566,35.15,1
23.56485336,120.47673502,-0.14291428571428572,6.0,12.014786,11.895828571428574,37.77142857142857,35.15,1
23.564841359999992,120.47672602,-0.6544444444444444,6.0,11.886086,4.69,57.81766381766382,35.15,1
23.56482936,120.47671702,-1.8595726495726488,6.0,11.757386,4.592832861189802,56.591428571428565,35.15,1
23.56481736,120.47666934,-1.0092857142857143,6.0,11.359860000000001,8.164553314121036,47.16285714285714,35.15,1
23.56480536,120.47666634,-1.7234957020057309,6.0,11.272860000000001,11.592799999999995,56.55014326647565,35.08190883190883,1
