2021-5-12 15:17:33,23.56151,120.47507
2021-5-12 15:17:34,13.050
2021-5-12 15:17:34,23.56153,120.47502
2021-5-12 15:17:36,13.044
2021-5-12 15:17:36,23.56155,120.47497
2021-5-12 15:17:37,13.070
2021-5-12 15:17:37,23.56156,120.47492
2021-5-12 15:17:39,13.138
2021-5-12 15:17:39,23.56159,120.47487
2021-5-12 15:17:40,13.206
2021-5-12 15:17:40,23.56161,120.47481
2021-5-12 15:17:42,13.183
2021-5-12 15:17:42,23.56164,120.47476
2021-5-12 15:17:43,13.207
2021-5-12 15:17:43,23.56167,120.47471
2021-5-12 15:17:45,13.266
2021-5-12 15:17:45,23.56170,120.47466
2021-5-12 15:17:46,13.339
2021-5-12 15:17:46,23.56173,120.47460
2021-5-12 15:17:48,13.393
2021-5-12 15:17:48,23.56176,120.47455
2021-5-12 15:17:49,13.411
2021-5-12 15:17:49,23.56178,120.4745
2021-5-12 15:17:51,13.392
2021-5-12 15:17:51,23.56180,120.47444
2021-5-12 15:17:52,13.337
2021-5-12 15:17:52,23.56181,120.47439
2021-5-12 15:17:54,13.253
2021-5-12 15:17:54,23.56182,120.47434
2021-5-12 15:17:55,13.169
2021-5-12 15:17:55,23.56183,120.47430
2021-5-12 15:17:57,13.111
2021-5-12 15:17:57,23.56183,120.47425
2021-5-12 15:17:58,13.031
2021-5-12 15:17:58,23.56184,120.47420
2021-5-12 15:18:0,12.961
2021-5-12 15:18:0,23.56185,120.47416
2021-5-12 15:18:1,12.877
2021-5-12 15:18:1,23.56186,120.47411
2021-5-12 15:18:3,16.092
2021-5-12 15:18:3,23.56148,120.47407
2021-5-12 15:18:4,15.387
2021-5-12 15:18:4,23.56142,120.47404
2021-5-12 15:18:6,15.408
2021-5-12 15:18:6,23.56135,120.47401
2021-5-12 15:18:7,15.811
2021-5-12 15:18:7,23.56131,120.47397
2021-5-12 15:18:9,15.198
2021-5-12 15:18:9,23.56126,120.47394
2021-5-12 15:18:10,14.743
2021-5-12 15:18:10,23.56121,120.47391
2021-5-12 15:18:12,14.706
2021-5-12 15:18:12,23.56117,120.47388
2021-5-12 15:18:13,15.014
2021-5-12 15:18:13,23.56111,120.47384
2021-5-12 15:18:15,15.303
2021-5-12 15:18:15,23.56106,120.47380
2021-5-12 15:18:16,15.296
2021-5-12 15:18:16,23.56102,120.47376
2021-5-12 15:18:18,15.312
2021-5-12 15:18:18,23.56097,120.47372
2021-5-12 15:18:19,14.980
2021-5-12 15:18:19,23.56093,120.47369
2021-5-12 15:18:21,14.853
2021-5-12 15:18:21,23.56088,120.47366
2021-5-12 15:18:22,14.412
2021-5-12 15:18:22,23.56084,120.47362
2021-5-12 15:18:24,13.935
2021-5-12 15:18:24,23.56080,120.47358
2021-5-12 15:18:25,13.668
2021-5-12 15:18:25,23.56076,120.47354
2021-5-12 15:18:27,13.593
2021-5-12 15:18:27,23.56071,120.47352
2021-5-12 15:18:28,13.622
2021-5-12 15:18:28,23.56067,120.47349
2021-5-12 15:18:30,13.324
2021-5-12 15:18:30,23.56062,120.47349
2021-5-12 15:18:31,13.120
2021-5-12 15:18:31,23.56056,120.47349
2021-5-12 15:18:33,12.840
2021-5-12 15:18:33,23.56052,120.47349
2021-5-12 15:18:34,12.749
2021-5-12 15:18:34,23.56047,120.47347
2021-5-12 15:18:36,12.290
2021-5-12 15:18:36,23.56044,120.47347
2021-5-12 15:18:37,11.730
2021-5-12 15:18:37,23.56041,120.47350
2021-5-12 15:18:39,11.374
2021-5-12 15:18:39,23.56037,120.47351
2021-5-12 15:18:40,11.075
2021-5-12 15:18:40,23.56034,120.47352
2021-5-12 15:18:42,10.655
2021-5-12 15:18:42,23.56031,120.47355
2021-5-12 15:18:43,10.364
2021-5-12 15:18:43,23.56029,120.47355
2021-5-12 15:18:45,10.210
2021-5-12 15:18:45,23.56025,120.47356
2021-5-12 15:18:46,10.041
2021-5-12 15:18:46,23.56022,120.47356
2021-5-12 15:18:48,9.902
2021-5-12 15:18:48,23.56020,120.47356
2021-5-12 15:18:49,9.454
2021-5-12 15:18:49,23.56019,120.47357
2021-5-12 15:18:51,9.204
2021-5-12 15:18:51,23.56016,120.47359
2021-5-12 15:18:52,9.079
2021-5-12 15:18:52,23.56013,120.47359
2021-5-12 15:18:54,9.020
2021-5-12 15:18:54,23.56010,120.47359
2021-5-12 15:18:55,8.884
2021-5-12 15:18:55,23.56008,120.47360
2021-5-12 15:18:57,8.687
2021-5-12 15:18:57,23.56006,120.47361
2021-5-12 15:18:58,8.485
2021-5-12 15:18:58,23.56005,120.47363
2021-5-12 15:19:0,8.422
2021-5-12 15:19:0,23.56002,120.47364
2021-5-12 15:19:1,8.064
2021-5-12 15:19:1,23.56001,120.47369
2021-5-12 15:19:3,8.032
2021-5-12 15:19:3,23.55999,120.47369
2021-5-12 15:19:4,7.901
2021-5-12 15:19:4,23.55997,120.47371
2021-5-12 15:19:6,7.867
2021-5-12 15:19:6,23.55994,120.47372
2021-5-12 15:19:7,7.773
2021-5-12 15:19:7,23.55993,120.47373
2021-5-12 15:19:9,7.766
2021-5-12 15:19:9,23.55990,120.47374
2021-5-12 15:19:10,7.751
2021-5-12 15:19:10,23.55987,120.47375
2021-5-12 15:19:12,7.728
2021-5-12 15:19:12,23.55984,120.47377
2021-5-12 15:19:13,8.635
2021-5-12 15:19:13,23.55992,120.47437
2021-5-12 15:19:15,8.959
2021-5-12 15:19:15,23.55991,120.47441
2021-5-12 15:19:16,8.841
2021-5-12 15:19:16,23.55988,120.47444
2021-5-12 15:19:18,8.540
2021-5-12 15:19:18,23.55986,120.47446
2021-5-12 15:19:19,8.725
2021-5-12 15:19:19,23.55984,120.47451
2021-5-12 15:19:21,8.777
2021-5-12 15:19:21,23.55982,120.47454
2021-5-12 15:19:22,8.939
2021-5-12 15:19:22,23.55980,120.47458
2021-5-12 15:19:24,9.335
2021-5-12 15:19:24,23.55978,120.47462
2021-5-12 15:19:25,9.301
2021-5-12 15:19:25,23.55976,120.47465
2021-5-12 15:19:27,9.214
2021-5-12 15:19:27,23.55975,120.47468
2021-5-12 15:19:28,9.163
2021-5-12 15:19:28,23.55973,120.47471
2021-5-12 15:19:30,9.133
2021-5-12 15:19:30,23.55971,120.47474
2021-5-12 15:19:31,9.111
2021-5-12 15:19:31,23.55970,120.47477
2021-5-12 15:19:33,9.091
2021-5-12 15:19:33,23.55968,120.47480
2021-5-12 15:19:34,9.096
2021-5-12 15:19:34,23.55967,120.47484
2021-5-12 15:19:36,9.070
2021-5-12 15:19:36,23.55965,120.47487
2021-5-12 15:19:37,9.016
2021-5-12 15:19:37,23.55964,120.47491
2021-5-12 15:19:39,8.847
2021-5-12 15:19:39,23.55963,120.47493
2021-5-12 15:19:40,8.778
2021-5-12 15:19:40,23.55962,120.47497
2021-5-12 15:19:42,8.767
2021-5-12 15:19:42,23.55960,120.47500
2021-5-12 15:19:43,8.719
2021-5-12 15:19:43,23.55959,120.47503
2021-5-12 15:19:45,8.689
2021-5-12 15:19:45,23.55958,120.47507
2021-5-12 15:19:46,8.699
2021-5-12 15:19:46,23.55957,120.47510
2021-5-12 15:19:48,8.731
2021-5-12 15:19:48,23.55956,120.47514
2021-5-12 15:19:49,8.750
2021-5-12 15:19:49,23.55955,120.47518
2021-5-12 15:19:51,8.891
2021-5-12 15:19:51,23.55954,120.47523
2021-5-12 15:19:52,9.069
2021-5-12 15:19:52,23.55952,120.47527
2021-5-12 15:19:54,9.169
2021-5-12 15:19:54,23.55952,120.47532
2021-5-12 15:19:55,9.226
2021-5-12 15:19:55,23.55950,120.47536
2021-5-12 15:19:57,9.269
2021-5-12 15:19:57,23.55949,120.47541
2021-5-12 15:19:58,9.311
2021-5-12 15:19:58,23.55948,120.47545
2021-5-12 15:20:0,9.352
