lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56276,120.47868346000004,-1.3192957746478873,1.0,0.801566,5.738779342723005,51.32159624413145,31.55805164319248,1.0
23.56276,120.47868646,-1.058732394366197,1.0,0.822866,6.3444131455399075,33.71596244131456,31.69185446009389,1.0
23.56276,120.47868946,-0.798169014084507,1.0,0.8441659999999999,6.950046948356807,16.110328638497652,31.8256572769953,1.0
23.56277754,120.47865738,-0.42,1.0,0.448014,7.062816455696201,13.0,31.662405063291136,1.0
23.56277454,120.47866638,-0.3257142857142857,1.0,0.5407140000000001,5.535601265822784,13.0,31.58,1.0
23.56277154,120.47867538,0.3942857142857141,1.0,0.633414,4.284713375796176,18.5031847133758,31.58,1.0
23.56275,120.47872146,1.0230573248407646,1.0,1.219278,5.1445222929936305,43.515923566878975,31.630857142857142,1.0
23.56275,120.47872446000002,0.4396835443037975,1.0,1.2321779999999998,6.59981012658228,65.51898734177215,31.67,1.0
23.56275,120.47872746,-0.9028571428571428,1.0,1.2450780000000001,9.391333333333332,72.0,31.67,1.0
23.56275,120.47873046,-1.4160509554140126,1.0,1.2579779999999998,8.236031746031745,72.0,31.63216560509554,1.0
23.56275,120.47873346,-0.4272784810126582,1.0,1.2708780000000002,6.484666666666667,48.46835443037974,31.58,1.0
23.56275,120.47873646,0.04955835962145105,2.0,1.283778,5.786151419558358,39.4140127388535,31.547610062893074,1.0
23.56276454,120.47876000000001,-0.6114919354838708,2.0,1.3660980000000005,7.5451612903225795,26.957161981258373,31.572193808882904,1.0
23.56276154,120.47876000000001,0.20764331210191087,2.0,1.369998,12.454857142857144,49.566878980891715,31.58,1.0
23.562739999999998,120.47874146,-2.03343949044586,2.0,1.3145699999999998,8.311619047619049,78.87898089171976,31.64506369426752,1.0
23.562739999999998,120.47874445999996,-4.503955696202532,2.0,1.32807,4.73542857142857,58.639240506329116,31.609142857142853,1.0
23.562739999999998,120.47874746,-3.9773885350318468,2.0,1.3415700000000002,4.189936507936508,74.74522292993629,31.58,1.0
23.562739999999998,120.47875045999996,-1.7629968454258675,2.0,1.3550699999999998,8.31166666666667,70.47301587301584,31.58,1.0
23.562739999999998,120.47875346,-1.4806666666666668,2.0,1.3685699999999998,13.841428571428569,62.39116719242903,31.62742857142857,1.0
23.562739999999998,120.47875646000004,-2.2371974522292994,2.0,1.3820700000000001,7.118859934853419,62.0,31.626719745222925,1.0
23.562739999999998,120.47875946,-1.1364556962025314,2.0,1.39557,4.033492063492063,46.10759493670886,31.619142857142855,1.0
23.56275754000001,120.47874491999997,-0.6819745222929935,2.0,1.35645,4.6177707006369415,46.808917197452224,31.67,1.0
23.56275454000001,120.47875092,-2.06828025477707,3.0,1.37895,7.816878980891718,58.69426751592356,31.605254777070066,1.0
23.562751540000008,120.47875692,-0.7480580357142858,3.0,1.40145,8.027070063694266,48.14382022471911,31.50075892857143,1.0
23.56273,120.47879073,0.37024553571428576,3.0,1.555584,6.433038348082597,43.42471910112359,31.567723214285717,1.0
23.56273,120.47879223,0.47351669941060903,4.0,1.556784,5.438186397984886,45.1328125,31.623405511811022,1.0
23.56273,120.47879373,0.19757961783439487,4.0,1.557984,9.827428571428571,47.5828025477707,31.67,1.0
23.56273,120.47879523,-1.1074050632911394,4.0,1.5591840000000001,10.941714285714287,51.6360759493671,31.66371428571429,1.0
23.56273,120.47879673,-3.1295569620253163,4.0,1.560384,6.228101265822786,63.76433121019108,31.57777777777777,1.0
23.56273,120.47879823000002,-6.138089171974522,4.0,1.561584,4.399745222929937,87.5923566878981,31.48253968253969,1.0
23.56273,120.47879973,-3.80751592356688,4.0,1.562784,8.50407643312102,62.87658227848101,31.65668789808917,1.0
23.56274754,120.47879246,-3.3400632911392405,4.0,1.5359200000000002,10.822571428571427,50.534810126582286,31.590571428571426,1.0
23.56274454,120.47879545999996,0.21707006369426726,4.0,1.5419200000000002,4.617961783439489,61.88216560509554,31.58,1.0
23.56274154,120.47879846,2.5104458598726116,4.0,1.54792,6.4263694267515925,61.26666666666666,31.65108280254777,1.0
23.562720000000002,120.47881073,1.8917142857142857,4.0,1.5715329999999998,10.907261146496817,61.0,31.67,1.0
23.562720000000002,120.47881223,2.290414012738854,4.0,1.5746829999999998,4.941082802547768,38.46496815286624,31.67,1.0
23.562720000000002,120.47881373,2.955981012658228,4.0,1.5778329999999998,5.524303797468353,70.57594936708861,31.67,1.0
23.562720000000002,120.47881523,2.335047318611988,4.0,1.5809829999999998,6.668170347003153,70.00636942675159,31.616226415094328,1.0
23.562720000000002,120.47881673,1.470127388535032,4.0,1.584133,6.486952380952381,63.0,31.52522292993631,1.0
23.562720000000002,120.47881823,1.8437341772151896,4.0,1.587283,7.389714285714286,55.47151898734179,31.530158730158725,1.0
23.562720000000002,120.47881973,3.0846627565982403,4.0,1.590433,6.832923976608188,68.61464968152865,31.61763157894737,1.0
23.56273754,120.47881246,3.752543554006968,4.0,1.5909520000000001,5.769233449477352,74.3142857142857,31.638327526132407,1.0
23.56273454,120.47881546,2.4247619047619047,4.0,1.594552,10.697452229299364,57.28662420382166,31.543809523809518,1.0
23.56273154,120.47881846000004,0.19946372239747634,4.0,1.598152,6.573301886792453,63.82165605095541,31.511230283911672,1.0
23.56271,120.47883073,-0.5486581469648562,4.0,1.6100950000000005,4.008974358974359,77.34177215189874,31.58,1.0
23.56271,120.47883223000002,-1.1044267515923567,4.0,1.6123450000000001,6.6103821656050945,61.80254777070065,31.557777777777783,1.0
23.56271,120.47883373,-1.3386624203821655,4.0,1.6145950000000002,4.840095238095239,57.471337579617824,31.48,1.0
23.56271,120.47883523,-0.7220253164556961,4.0,1.616845,7.845714285714287,53.0,31.50473015873016,1.0
23.56271,120.47883673,-0.99671974522293,4.0,1.6190950000000002,9.798095238095236,49.81528662420382,31.66257142857143,1.0
23.56271,120.47883823,-2.305636942675159,4.0,1.621345,5.2551273885350325,36.65714285714285,31.583152866242038,1.0
23.56271,120.47883973,-1.6142138364779877,4.0,1.6235950000000001,8.733416927899686,65.3343949044586,31.669140127388534,1.0
23.56272754,120.47883246,-0.8381350482315113,4.0,1.607428,7.906645161290323,70.0,31.585142857142852,1.0
23.56272454,120.47883545999996,-3.889936305732484,4.0,1.6128280000000002,7.477714285714286,70.0,31.58,1.0
23.56272154,120.47883846,-6.141772151898733,4.0,1.618228,7.7450158730158725,70.0,31.58,1.0
23.56270927,120.47885073,-3.4468152866242043,4.0,1.622701,4.536369426751593,26.77388535031847,31.58,1.0
23.56270777,120.47885223,-1.3528025477707009,4.0,1.6282510000000001,8.364920634920633,56.17834394904458,31.58,1.0
23.56270627,120.47885373,-1.2954545454545454,4.0,1.633801,7.7498746081504715,52.756329113924046,31.58,1.0
23.56270477,120.47885523,-1.6327331189710608,4.0,1.6393509999999998,7.8511612903225805,50.0,31.58,1.0
23.56270327,120.47885673,-3.1632484076433123,4.0,1.644901,9.172866242038216,50.0,31.58,1.0
23.56270177,120.47885823,-4.327333333333333,4.0,1.650451,6.0055095541401275,32.45859872611465,31.58,1.0
23.56270027,120.47885973,-3.5480573248407645,4.0,1.6560009999999998,4.009936507936508,23.0,31.527452229299367,1.0
23.56269,120.47885246,-1.7974367088607597,4.0,1.620332,6.99731012658228,23.0,31.527936507936506,1.0
23.56269,120.47885546,0.056942675159235775,4.0,1.6329319999999998,5.860820189274447,21.980891719745227,31.5368253968254,1.0
23.56269,120.47885846,0.4074522292993632,4.0,1.645532,8.364230769230769,21.0,31.48,1.0
23.56269927,120.47887073,-0.9412658227848101,4.0,1.712825,7.1715873015873015,25.177215189873408,31.513968253968248,1.0
