4.500688314437866211e-01,1.666216552257537842e-02,2.405136674642562866e-01,5.355566740036010742e-03,1.045371592044830322e-02,2.769460380077362061e-01
8.009875565767288208e-02,7.171598099375842139e-06,5.376596527639776468e-05,1.288909061258891597e-06,9.197751879692077637e-01,6.388709880411624908e-05
7.365492582321166992e-01,2.318324754014611244e-03,4.117874428629875183e-02,1.125262002460658550e-03,2.158219739794731140e-02,1.972462683916091919e-01
6.122596561908721924e-03,2.570912329247221351e-06,3.142525747534818947e-05,1.149495801655575633e-06,9.937998652458190918e-01,4.247310425853356719e-05
5.764623880386352539e-01,4.552045371383428574e-03,1.069033294916152954e-01,4.560653585940599442e-03,1.727873831987380981e-02,2.902428209781646729e-01
2.966076321899890900e-02,6.076156751078087837e-06,9.002464503282681108e-05,2.413468791928607970e-06,9.701531529426574707e-01,8.762036304688081145e-05
9.621633887290954590e-01,4.059811762999743223e-04,2.560111507773399353e-02,4.067403497174382210e-04,1.028675818815827370e-03,1.039411965757608414e-02
4.995523020625114441e-03,3.479004135442664847e-06,5.846420390298590064e-05,2.894379804274649359e-06,9.948721528053283691e-01,6.753116758773103356e-05
4.403651952743530273e-01,4.139817785471677780e-03,9.940490871667861938e-02,6.026050541549921036e-03,2.444831095635890961e-02,4.256157577037811279e-01
6.619395613670349121e-01,1.238002096215495840e-05,1.144669440691359341e-04,1.431729288015048951e-06,3.378601968288421631e-01,7.199579704320058227e-05
8.167727589607238770e-01,8.684425665705930442e-06,9.798168321140110493e-05,9.452588187741639558e-07,1.830657869577407837e-01,5.392861930886283517e-05
2.077786810696125031e-02,1.059692294802516699e-05,2.723168872762471437e-04,4.796876055479515344e-06,9.786417484283447266e-01,2.927694877143949270e-04
9.621915221214294434e-01,3.812786308117210865e-04,2.479397132992744446e-02,3.951242542825639248e-04,1.159029896371066570e-03,1.107900310307741165e-02
2.550958395004272461e-01,1.794374111341312528e-05,2.419186930637806654e-04,4.010485099570360035e-06,7.444599270820617676e-01,1.802552724257111549e-04
5.570566058158874512e-01,3.442218527197837830e-03,6.767480820417404175e-02,1.960142748430371284e-03,3.296025469899177551e-02,3.369059860706329346e-01
8.391474839299917221e-04,1.302310465689515695e-06,3.821821883320808411e-05,1.608209345249633770e-06,9.990754127502441406e-01,4.428657848620787263e-05
3.100396394729614258e-01,1.153139397501945496e-02,1.188677921891212463e-01,5.985252093523740768e-03,2.359862625598907471e-02,5.299773216247558594e-01
8.402901887893676758e-01,1.638998044654726982e-03,1.336823701858520508e-01,9.895807597786188126e-04,2.715198090299963951e-03,2.068353071808815002e-02
7.528434041887521744e-03,4.681900918512837961e-06,1.420194894308224320e-04,4.048336450068745762e-06,9.922069907188415527e-01,1.138453153544105589e-04
3.835441172122955322e-01,5.994480568915605545e-03,1.006654277443885803e-01,5.514353513717651367e-03,2.512317337095737457e-02,4.791584610939025879e-01
6.303425431251525879e-01,2.503928728401660919e-03,3.170505464076995850e-01,2.397716743871569633e-03,5.186037626117467880e-03,4.251920804381370544e-02
5.563833474298007786e-05,1.723275431686488446e-06,1.529779910924844444e-05,2.125498667737701908e-06,9.998830556869506836e-01,4.221151539240963757e-05
8.286730647087097168e-01,1.592846587300300598e-03,3.970199823379516602e-02,1.695397775620222092e-03,1.362455449998378754e-02,1.147121191024780273e-01
9.069049954414367676e-01,7.387191999441711232e-06,1.042366784531623125e-04,8.841905128065263852e-07,9.293222427368164062e-02,5.028515079175122082e-05
2.519528607081156224e-05,9.424155109627463389e-07,1.152014920080546290e-05,2.082406808767700568e-06,9.999268054962158203e-01,3.341509000165387988e-05
4.055691063404083252e-01,1.691897399723529816e-02,1.970145404338836670e-01,9.203364141285419464e-03,1.628652960062026978e-02,3.550074696540832520e-01
7.280583679676055908e-02,1.362450257147429511e-05,2.623229229357093573e-04,5.954545940767275169e-06,9.267587661743164062e-01,1.535887859063223004e-04
9.516249299049377441e-01,4.941795486956834793e-04,2.946267835795879364e-02,6.251186132431030273e-04,1.608508639037609100e-03,1.618449017405509949e-02
1.991260983049869537e-02,6.764403224224224687e-06,1.773820986272767186e-04,4.832572358282050118e-06,9.797737002372741699e-01,1.246824394911527634e-04
4.791908562183380127e-01,5.209542810916900635e-03,1.054594442248344421e-01,7.132797036319971085e-03,2.151711098849773407e-02,3.814902305603027344e-01
5.494717508554458618e-03,3.954966814490035176e-06,1.018246039166115224e-04,3.412777459743665531e-06,9.943190217018127441e-01,7.717031257925555110e-05
7.227339744567871094e-01,2.101744525134563446e-03,5.358579009771347046e-02,2.677366603165864944e-03,2.359089069068431854e-02,1.953102201223373413e-01
4.519737325608730316e-03,3.588614390537259169e-06,1.226770255016162992e-04,4.548806373350089416e-06,9.952629804611206055e-01,8.645633351989090443e-05
3.021366000175476074e-01,4.726993851363658905e-03,8.798427134752273560e-02,1.306158490478992462e-02,2.722321078181266785e-02,5.648673176765441895e-01
8.859618902206420898e-01,1.619667746126651764e-03,1.035749837756156921e-01,2.789724094327539206e-04,1.348730525933206081e-03,7.215837016701698303e-03
8.847004771232604980e-01,8.875384992279578000e-06,1.620886032469570637e-04,1.445897737539780792e-06,1.150676831603050232e-01,5.935430090175941586e-05
3.823007643222808838e-02,8.870542842487338930e-06,2.046839363174512982e-04,5.764448815170908347e-06,9.614263176918029785e-01,1.242704020114615560e-04
1.303322613239288330e-01,2.990471199154853821e-02,1.194098740816116333e-01,1.197672076523303986e-02,2.467095293104648590e-02,6.837054491043090820e-01
8.841027021408081055e-01,1.295153168030083179e-03,1.004078313708305359e-01,6.475796690210700035e-04,2.070743590593338013e-03,1.147591602057218552e-02
3.378036618232727051e-02,9.816904821491334587e-06,3.864370228257030249e-04,1.134200556407449767e-05,9.656404256820678711e-01,1.716633269097656012e-04
7.705893516540527344e-01,5.099128466099500656e-03,2.188619971275329590e-01,8.459560340270400047e-04,4.064352542627602816e-04,4.197143483906984329e-03
1.084763498511165380e-04,8.755968110563117079e-07,3.116926018265075982e-05,2.160443273169221357e-06,9.998211264610290527e-01,3.616286994656547904e-05
8.402143120765686035e-01,1.256826682947576046e-03,3.490751609206199646e-02,1.427477574907243252e-03,1.843014732003211975e-02,1.037636697292327881e-01
8.778596520423889160e-01,1.028765200317138806e-05,1.882728975033387542e-04,1.688079237283091061e-06,1.218683943152427673e-01,7.171990000642836094e-05
7.032186204014578834e-06,9.022580798045964912e-07,1.041862014972139150e-05,2.058230393231497146e-06,9.998857975006103516e-01,9.383261203765869141e-05
7.605631351470947266e-01,7.392391096800565720e-03,2.248843759298324585e-01,7.444485672749578953e-04,5.319451447576284409e-04,5.883765406906604767e-03
2.926450979430228472e-04,1.366097649224684574e-06,5.127338590682484210e-05,3.340681132613099180e-06,9.996120333671569824e-01,3.943237243220210075e-05
9.570125341415405273e-01,1.159707433544099331e-03,3.367394953966140747e-02,4.224401491228491068e-04,6.345334113575518131e-04,7.096877787262201309e-03
1.372469365596771240e-01,1.698193409538362175e-05,4.102072853129357100e-04,9.204520210914779454e-06,8.620997071266174316e-01,2.169417275581508875e-04
9.636400341987609863e-01,4.369958769530057907e-04,2.272166684269905090e-02,5.478198872879147530e-04,1.127343974076211452e-03,1.152614038437604904e-02
