9.126571416854858398e-01,8.252561092376708984e-02,3.422268200665712357e-04,1.950745703652501106e-03,1.208605477586388588e-03,1.315539702773094177e-03
9.787116646766662598e-01,1.903928630053997040e-02,8.731129491934552789e-05,1.032399362884461880e-03,6.100559257902204990e-04,5.192764801904559135e-04
9.976822137832641602e-01,1.645182841457426548e-03,9.728486475069075823e-06,3.684398543555289507e-04,1.975000050151720643e-04,9.682074596639722586e-05
9.986084103584289551e-01,1.120150089263916016e-03,2.757311449386179447e-06,1.620143884792923927e-04,8.919773972593247890e-05,1.752352181938476861e-05
7.602497339248657227e-01,2.366272807121276855e-01,3.628832055255770683e-04,1.416935469023883343e-03,9.652239969000220299e-04,3.778896643780171871e-04
9.774378538131713867e-01,2.130931429564952850e-02,3.942924377042800188e-05,6.710620946250855923e-04,4.079887585248798132e-04,1.344986085314303637e-04
9.958826303482055664e-01,3.619079245254397392e-03,7.397223726002266631e-06,2.922080166172236204e-04,1.624677097424864769e-04,3.626991383498534560e-05
9.950335025787353516e-01,4.364321473985910416e-03,9.205182323057670146e-06,3.478445578366518021e-04,1.951948506757616997e-04,4.980324229109100997e-05
6.814354658126831055e-01,3.121401965618133545e-01,6.301062530837953091e-04,2.477060770615935326e-03,1.818687422201037407e-03,1.498531782999634743e-03
9.594638943672180176e-01,3.410664945840835571e-02,2.966255706269294024e-04,2.634532749652862549e-03,1.501942053437232971e-03,1.996339531615376472e-03
9.926503300666809082e-01,5.394815467298030853e-03,4.491307845455594361e-05,9.849653579294681549e-04,5.408200668171048164e-04,3.841608704533427954e-04
8.468007445335388184e-01,1.471618264913558960e-01,4.048468254040926695e-04,2.511650556698441505e-03,1.635534805245697498e-03,1.485400018282234669e-03
6.942312717437744141e-01,3.014572858810424805e-01,5.116257816553115845e-04,1.778477104380726814e-03,1.278795069083571434e-03,7.425463409163057804e-04
8.837510943412780762e-01,1.135208010673522949e-01,1.779070153133943677e-04,1.339941518381237984e-03,8.371819276362657547e-04,3.730113676283508539e-04
9.895135164260864258e-01,9.746924042701721191e-03,1.939694266184233129e-05,4.223321157041937113e-04,2.398312499281018972e-04,5.809686626889742911e-05
9.842225909233093262e-01,1.466789375990629196e-02,3.372717765159904957e-05,5.786555702798068523e-04,3.578968462534248829e-04,1.393560087308287621e-04
9.598612189292907715e-01,3.804414719343185425e-02,9.924254118232056499e-05,1.010906882584095001e-03,6.294540944509208202e-04,3.550995315890759230e-04
9.083391427993774414e-01,8.828007429838180542e-02,2.333371521672233939e-04,1.507811481133103371e-03,9.316261275671422482e-04,7.079881615936756134e-04
7.813059091567993164e-01,2.117052078247070312e-01,5.698808236047625542e-04,2.694917842745780945e-03,1.771116862073540688e-03,1.952927443198859692e-03
7.434185147285461426e-01,2.484624832868576050e-01,7.126532727852463722e-04,2.980190562084317207e-03,1.934861531481146812e-03,2.491334686055779457e-03
7.063602805137634277e-01,2.842849493026733398e-01,8.392699528485536575e-04,3.301629330962896347e-03,2.098573138937354088e-03,3.115357598289847374e-03
6.982029676437377930e-01,2.907100617885589600e-01,9.811192285269498825e-04,3.795916913077235222e-03,2.260467270389199257e-03,4.049408715218305588e-03
9.933311343193054199e-01,5.745618604123592377e-03,2.115758798026945442e-05,5.061571719124913216e-04,2.804078976623713970e-04,1.154681085608899593e-04
9.971261620521545410e-01,2.250034827739000320e-03,6.830873644503299147e-06,3.654675092548131943e-04,1.969416480278596282e-04,5.459528620122000575e-05
5.423077344894409180e-01,4.505184292793273926e-01,6.711208261549472809e-04,2.767503960058093071e-03,2.105081686750054359e-03,1.630146405659615993e-03
6.226311922073364258e-01,3.736727833747863770e-01,5.899770185351371765e-04,1.536231487989425659e-03,1.092858496122062206e-03,4.769352963194251060e-04
9.775567650794982910e-01,2.060441114008426666e-02,3.935537097277119756e-05,9.641970391385257244e-04,5.831973976455628872e-04,2.520133857615292072e-04
9.638739228248596191e-01,3.271055594086647034e-02,7.330541120609268546e-05,1.653973711654543877e-03,1.034651300869882107e-03,6.535974098369479179e-04
9.128872156143188477e-01,7.804873585700988770e-02,2.652947732713073492e-04,3.832321148365736008e-03,2.471415093168616295e-03,2.495085354894399643e-03
8.835117816925048828e-01,1.000938713550567627e-01,5.698048626072704792e-04,6.215647328644990921e-03,4.065235611051321030e-03,5.543664097785949707e-03
8.590217828750610352e-01,1.118035987019538879e-01,1.294293324463069439e-03,9.767011739313602448e-03,6.349893286824226379e-03,1.176342461258172989e-02
8.219150304794311523e-01,1.261453181505203247e-01,2.682696795091032982e-03,1.500658318400382996e-02,9.627491235733032227e-03,2.462287619709968567e-02
7.780464887619018555e-01,1.328679621219635010e-01,5.323484539985656738e-03,2.212259359657764435e-02,1.369110960513353348e-02,4.794839769601821899e-02
9.219090342521667480e-01,3.254502639174461365e-02,2.076495205983519554e-03,1.459080912172794342e-02,7.942820899188518524e-03,2.093581855297088623e-02
2.066120654344558716e-01,6.610705256462097168e-01,2.537193894386291504e-02,1.910430006682872772e-02,1.464926451444625854e-02,7.319195568561553955e-02
4.318815842270851135e-02,7.398062348365783691e-01,5.390407890081405640e-02,2.264621481299400330e-02,2.658852189779281616e-02,1.138667687773704529e-01
