9.234336614608764648e-01,7.460328936576843262e-02,2.771356375887989998e-04,7.688171172048896551e-05,1.098205102607607841e-03,5.107747274450957775e-04
9.787133336067199707e-01,1.945149898529052734e-02,1.397803280269727111e-04,7.158541120588779449e-05,9.782429551705718040e-04,6.455329130403697491e-04
9.957320094108581543e-01,3.392448648810386658e-03,7.551376620540395379e-05,4.306852497393265367e-05,4.515250038821250200e-04,3.054629196412861347e-04
9.939588308334350586e-01,4.658733028918504715e-03,1.424529909854754806e-04,6.534057320095598698e-05,6.265699048526585102e-04,5.480595864355564117e-04
6.426792824640870094e-04,9.987059831619262695e-01,3.370544072822667658e-05,1.662028807913884521e-05,2.169581712223589420e-04,3.840069985017180443e-04
3.801251761615276337e-03,9.768965840339660645e-01,1.417072676122188568e-02,1.000168267637491226e-03,2.335592638701200485e-03,1.795751275494694710e-03
9.775551734492182732e-04,9.971547126770019531e-01,5.845852429047226906e-04,9.440699068363755941e-05,4.109222500119358301e-04,7.778819417580962181e-04
3.869751393795013428e-01,5.742599368095397949e-01,3.253166377544403076e-02,1.817460521124303341e-03,3.115056082606315613e-03,1.300671719945967197e-03
3.801460145041346550e-03,9.921374917030334473e-01,3.389983903616666794e-03,3.008952189702540636e-04,1.138194347731769085e-04,2.563297748565673828e-04
1.414353959262371063e-02,9.625594019889831543e-01,2.090806327760219574e-02,9.216406033374369144e-04,4.240292473696172237e-04,1.043311436660587788e-03
2.999042719602584839e-02,9.200253486633300781e-01,4.636231064796447754e-02,1.142542110756039619e-03,1.272431225515902042e-03,1.206963555887341499e-03
3.871617466211318970e-02,9.126008749008178711e-01,4.485156387090682983e-02,1.211598282679915428e-03,1.364441588521003723e-03,1.255305483937263489e-03
1.501230872236192226e-04,4.971655085682868958e-03,9.944623112678527832e-01,3.523476189002394676e-04,2.865425267373211682e-05,3.489672599243931472e-05
9.625812768936157227e-01,8.237428846769034863e-05,1.660767756402492523e-02,1.256764959543943405e-02,7.814561831764876842e-04,7.379598915576934814e-03
9.932362437248229980e-01,5.891164299100637436e-03,1.800890167942270637e-04,1.097613348974846303e-04,2.806596166919916868e-04,3.021370212081819773e-04
4.874538183212280273e-01,4.937697052955627441e-01,2.042347565293312073e-03,2.811895217746496201e-03,4.521092865616083145e-03,9.401100687682628632e-03
4.520284011960029602e-03,7.515465617179870605e-01,2.410744577646255493e-01,1.924416748806834221e-03,2.397215866949409246e-04,6.945146014913916588e-04
5.849492270499467850e-03,9.785706400871276855e-01,1.423061080276966095e-02,6.135706789791584015e-04,1.917174668051302433e-04,5.439731758087873459e-04
3.810554975643754005e-03,9.873893260955810547e-01,7.584711071103811264e-03,3.526801010593771935e-04,2.740512427408248186e-04,5.886338185518980026e-04
1.063776947557926178e-02,3.513226211071014404e-01,6.329743266105651855e-01,3.344649914652109146e-03,5.268171662464737892e-04,1.193795586004853249e-03
7.029762025922536850e-03,3.277588402852416039e-04,9.915586709976196289e-01,2.805583062581717968e-04,7.789582014083862305e-04,2.428936386422719806e-05
1.598445512354373932e-02,1.386845542583614588e-04,9.824768900871276855e-01,3.681293746922165155e-04,9.968760423362255096e-04,3.501679384498856962e-05
1.229832544922828674e-01,9.147688251687213778e-05,8.701284527778625488e-01,4.258724395185709000e-03,1.853936701081693172e-03,6.842287839390337467e-04
9.776007384061813354e-02,8.697831799509003758e-05,8.819668292999267578e-01,1.469018310308456421e-02,1.873258268460631371e-03,3.622602438554167747e-03
9.719894267618656158e-03,1.456949103157967329e-04,9.474531412124633789e-01,2.234880812466144562e-02,2.413150854408740997e-03,1.791931316256523132e-02
1.119319698773324490e-03,3.176685131620615721e-04,8.577668666839599609e-01,2.396924234926700592e-02,3.922166302800178528e-03,1.129047572612762451e-01
2.740903794765472412e-01,5.557090626098215580e-04,7.206473350524902344e-01,1.225492334924638271e-03,3.341883653774857521e-03,1.392001431668177247e-04
8.126153051853179932e-02,1.395144616253674030e-03,9.141083955764770508e-01,1.081185531802475452e-03,2.073868410661816597e-03,7.988901052158325911e-05
1.974003498617094010e-05,2.438515184621792287e-05,9.998484849929809570e-01,2.816954656736925244e-05,7.629155152244493365e-05,2.918232212323346175e-06
