lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.562720000000002,120.478678805,-2.122049756625203,6.0,0.268264,7.793943661971832,9.0,31.39,1
23.562720000000002,120.47867061,-2.7458127659574467,6.0,0.24444000000000005,5.673557046979866,9.0,31.39,1
23.562720000000002,120.47867361,-3.391770212765957,6.0,0.25644,5.431946308724832,9.0,31.39,1
23.562720000000002,120.47867661,-4.037727659574467,6.0,0.26844,5.1903355704698,9.0,31.39,1
23.562720000000002,120.47867961,-4.6836851063829785,6.0,0.28044,4.948724832214764,9.0,31.39,1
23.562728695000004,120.47869130499998,-5.329642553191491,6.0,0.32982849999999997,4.707114093959731,9.0,31.39,1
23.562727195000004,120.47869280499998,-5.9756,6.0,0.33537849999999997,4.465503355704698,9.0,31.39,1
23.562725695000005,120.478694305,-6.621557446808509,6.0,0.34092849999999997,4.223892617449663,9.0,31.39,1
23.562724195000005,120.478695805,-6.345014836795253,6.0,0.34647849999999997,1.8971513353115728,8.562130177514792,31.40281899109793,1
23.562722695,120.47869730499998,0.6965281899109792,6.0,0.35202849999999997,8.68053412462908,7.0,31.48,1
23.562721195,120.478698805,-1.509685714285714,6.0,0.35757849999999997,6.708660968660968,7.0,31.48,1
